I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.2863162422326736,0.22095816774894128,0.41408660100785055,0.34523640419464735,0.42542614895537273,0.21622354696819177,0.25613648665910527,0.4459040326236018,0.3525942484742819,0.3131902699937212,0.41722674242627567,0.5554512851957376
0.40336513804885177,0.26606984261769595,0.3986320443938297,0.33014718600243614,0.4708748546569686,0.21176673389348188,0.3051185513901142,0.5471843633407601,0.37552176337811044,0.3357031264813679,0.4081070271989424,0.5827632231207563
0.28541073320830185,0.19907777735134555,0.4534798906955281,0.37314381872484464,0.4523022569806329,0.19110074766637591,0.3501637628233705,0.4831742816816912,0.26817302711358687,0.28127062417337984,0.3639690458308715,0.5183217211484668
0.3823860162606677,0.23698754980659975,0.344660774110504,0.27757858947187075,0.4125830485768402,0.14205584954443085,0.26240425372723525,0.43054005831430286,0.2756345361404325,0.3928849633141964,0.354416405887119,0.48197012461159383
0.30612750603553085,0.17842096410313102,0.26175260501276226,0.28212133449001503,0.4651342522491005,0.1900259777097109,0.2217374476498119,0.4126506451084799,0.27250527577760636,0.3167495188824156,0.3630803243527485,0.5368791612381426
0.36600086837618545,0.2941390205437888,0.36501385799493813,0.26530000635145934,0.33775034778104424,0.25029684795797025,0.2415917261216536,0.5428123792938503,0.30202920445496895,0.3328535813839693,0.3749741194167524,0.46485848332558294
0.3300085385259325,0.2191402433046798,0.382157535718154,0.17217169703970392,0.38107896267865027,0.2010374894130791,0.25773845552411795,0.468534081697525,0.24011336561576158,0.2799307499481943,0.37575806931412337,0.5372471172231343
0.2510321123677144,0.26562150205089496,0.3097861466584975,0.13204002689540803,0.35672014780768646,0.21063028337897455,0.22430077611477472,0.4424321123098936,0.2933110023790495,0.3707479584353673,0.29942223571410675,0.4806740238370585
0.36003266974124465,0.13908062316393935,0.37674556261724523,0.19820494802801392,0.42131684230225774,0.2533145338417129,0.2505003339121346,0.4293139042024504,0.2708159048820481,0.3419222601063413,0.32822764850157304,0.5797050988040903
0.35970158747994085,0.19635354763847868,0.3772035167065169,0.21043435467488486,0.4178676716472709,0.15853784803713197,0.2713668297025679,0.4054712331457504,0.25178652555922304,0.2819114561358805,0.30942537949633164,0.4752598971504071
0.2877548762152393,0.12346364069139494,0.2595326861067089,0.16526120579437958,0.33790311402417894,0.21070188940838525,0.17927595495077295,0.4446517886551594,0.2701704396252232,0.29015617892639073,0.3603151522730799,0.44870631005493694
0.27076880973536893,0.17539003009405146,0.2584685788277448,0.11746919244492911,0.352975824359551,0.1696649786205758,0.14052398985678294,0.42610038876244233,0.19354633480733127,0.19429729638823473,0.3124311642946027,0.45135766491045354
0.2675354045370708,0.1708121709387275,0.2151369722209471,0.0950563843328116,0.37403859152696173,0.23977983449304116,0.15955063115753898,0.4496515177232631,0.19028402929712768,0.26328342353121836,0.30172030364167346,0.35969159501304404
0.22527513621029305,0.07273546215205538,0.2855722505546995,0.13804413048828107,0.35238058739129663,0.12660351408345483,0.12133611579824569,0.3056721455984926,0.26445371617795305,0.295581767697979,0.20343599160574685,0.49460318157048766
0.30511373896566146,0.08278759629667297,0.28443491625551853,0.07581332644784669,0.3365242226989291,0.17201799182252514,0.14816840900742925,0.39969345888244445,0.19873764650845852,0.2168349425865949,0.19394404057449738,0.29365622118433493
0.22842995981115102,0.07384140011405696,0.27063899417243864,0.005727801683420649,0.35570310580765246,0.1630125669984049,0.16149701407839093,0.37156955276975856,0.16844686256025496,0.21727008920494806,0.22278905950918418,0.3854814367967506
0.24199970529632334,0.05303948051290373,0.18065371946604417,0.08356935687095576,0.3826991408329837,0.16818448274398567,0.09205441607091447,0.3902157660841019,0.17483094421080933,0.2057700295135023,0.2345517051417814,0.34343020312627687
0.20378631136075695,0.07641226562029776,0.19309408826050903,0.04999080102700701,0.3118798218111448,0.1564924719244608,0.1575734682757805,0.3682976668660808,0.14042075773923496,0.23122830422070267,0.14411880669243135,0.39576753264307535
0.20423409322470992,0.06054441430243246,0.15536715756665115,0.04087640047979344,0.2624388190475226,0.2580993041486109,0.14520481297309312,0.25195266494310065,0.20086056310140823,0.21373059065619837,0.20345841175378107,0.34216445852698685
0.17044883153754595,0.03493751407986982,0.13945720808920584,0.053491360353224514,0.29167750943830134,0.16642504480705236,0.07213857098036772,0.326271576664145,0.13334464148897496,0.13109046202942706,0.19420234880937223,0.3049917150033803
0.2714429847994951,0.08984601971251693,0.14355775828945277,0.05129288759336532,0.28845139666830794,0.16715726808347522,0.11338295359877475,0.3821326067569489,0.18587365717344656,0.21938557948845805,0.1873481586163835,0.329411656505284
0.206309999098825,0.10189307380001586,0.12580281506111135,0.006841545920075391,0.27091925758835533,0.10966483954895946,0.0543995385654406,0.3412973527607712,0.1755497987735079,0.16682622937933117,0.2151994181627743,0.34554029750050486
0.2483509476331926,0.02314330006634809,0.1806476138955925,-0.0357172593784776,0.3036272233630949,0.11218406264674777,0.1411894998201944,0.2635257254860836,0.1353606051307706,0.1748830592653567,0.09085788082451082,0.3783025430400868
0.20334518607540167,0.048217976626146714,0.2007038705385035,-0.12699565203022387,0.2996626161893286,0.1340923162381696,0.09645577172111926,0.21741107307499102,0.20285317468184585,0.153398137680518,0.09630367300915914,0.2883823424337935
0.16906551011449497,0.06605326619946728,0.20321759953359558,-0.039307576873522494,0.3008125514646159,0.11221097112586559,0.12117207406921213,0.33727307655238514,0.12710045436140674,0.1398268551167328,0.14754466371991662,0.37004542205888996
0.18053756501829477,0.05246135953833307,0.16861307400067416,-0.06778355009998041,0.28090774506516325,0.18336834471901273,0.1533202517040193,0.28309817303457663,0.1326511855986547,0.16495076231944475,0.1005264793639465,0.3119889482408631
0.1670061949349391,0.030173331801205076,0.1341291815546718,-0.017131743950276543,0.26864776226281994,0.1341671324077312,0.11586273372850915,0.29167117278060306,0.1430454013010151,0.1031748114197179,0.12822028983487896,0.35981371304771914
0.18765425072502975,0.08645693026176243,0.15809603715919135,-0.027479756763383805,0.2188782549973254,0.1373371549994702,0.08118458376502188,0.22890240221273175,0.07718175767961744,0.09118897882082888,0.13047041281692495,0.30801564041787194
0.16850127700226078,0.08482741738818916,0.17887006073241563,-0.06805468602018272,0.23852470107107596,0.14813810991775558,0.08801608348899918,0.30206335899339165,0.05227599112038502,0.13279566558787534,0.025049893401188756,0.292543780570246
0.1690249206670031,0.07546718824263073,0.13608186814639878,-0.03844177318262673,0.21605449139245395,0.11279175894820953,0.04973830885334022,0.24080553348882858,0.10355146986793948,0.1815498116131615,0.15843681250213124,0.34788844842188676
0.12117624598270643,0.037944334568408185,0.1474031205444004,-0.10372810634423546,0.2535912658864838,0.0953444906936029,0.062391063744751,0.23496618683563364,0.05479990187819536,0.11655497587662025,0.14486526618978635,0.251382733765681
0.14326472540034926,0.12253387240684521,0.12777814418829678,-0.10783060619231018,0.2341686628628715,0.11800159239361908,0.13201357845891812,0.18663395805110167,0.03328060448297774,0.11667646590568007,0.016895556344227864,0.2603978423733099
0.24535354453722524,0.1109883616552137,0.1147354498331782,-0.14524540545959905,0.2331100522926579,0.15326797677291118,0.029362633161739423,0.2371061336626121,0.03561822611228304,0.1151848597377643,0.047782500993183305,0.30383140736336134
0.14578604908457626,0.024793757544716064,0.1363481713218194,-0.12715438754383132,0.24929062259471313,0.1377290255706569,0.04445397421203862,0.24008572341318035,0.09812036417294479,0.12187073821703627,0.09836360409604851,0.24415642858518838
0.12844221136810507,0.034659375705944725,0.0827619413735254,-0.10886269814352807,0.21689573281579566,0.10402406811690648,0.054375947710737685,0.1791787731980638,0.13087036471303812,0.09826833879619153,0.042765619983980506,0.25726326491879153
0.18621579298477647,0.08536225183385561,0.17614171303162662,-0.07659800903581615,0.2612435167554313,0.20590839186955562,0.055629749672820826,0.19178420508264254,0.057321328960870464,0.17172749174169855,0.07253360455230183,0.1887224897818129
0.23067175470949874,0.00607827226092348,0.05847351525533382,-0.15169625946731002,0.25716310027495476,0.1519394547687418,0.06771075067683625,0.22990496387750226,0.048604608831615215,0.12189117181495773,0.01603947252451469,0.2990723977436768
0.10949639619740015,0.05291763735755278,0.14604132264489397,-0.08993484870011322,0.18401041676648255,0.16281156079404138,-0.015140553632264693,0.1517192960744383,0.0592134173609414,0.10951409052170319,0.09653762346768296,0.27882269496946405
0.16181634778496087,0.03873657691531644,0.06389300745127459,-0.027418232950730023,0.25997525966867924,0.19783277128261503,0.008668533494373307,0.21485770928586023,0.07032348999287351,0.1193284314184456,-0.006894561803502327,0.21946245090724673
0.14392819893111633,0.009095649475900783,0.18947736460944326,-0.17815017589428322,0.19908952872806873,0.09160611402892954,0.022964132496312763,0.2333225690267232,0.03857870382131493,0.13140031708347877,0.03449019694795726,0.32052439257370513
0.09647621063919883,0.027920440205236235,0.1600528175600999,-0.13303538719580435,0.18254230866081272,0.16980895960394604,0.035899208706894996,0.19066214887219948,0.013686071801521942,0.1456676433793652,0.04648795657948242,0.28121728320669825
0.20215352651311494,-0.02463132848757733,0.08495181444256773,-0.12044528825250715,0.19405643928545072,0.13818676216452883,0.04759128148211494,0.127450108991014,0.0571301417213311,0.09281878709251876,-0.018458293816472474,0.13823479743720848
0.17070271477842733,0.016604232308597287,0.10030942331508025,-0.07851594429450029,0.1577969787029024,0.1382684828946288,0.03620360746720463,0.17857475628697378,0.007443193303946857,0.10193292843134208,0.043378420575950566,0.2335328557260408
0.17541772795256966,-0.03999504807225481,0.06991784680984778,-0.036175140577935756,0.2115247704549736,0.059642531204546954,0.019739443209245852,0.22572614163562624,-0.006741603738451777,0.10629576092781491,0.041029375200545205,0.2594862076770748
0.14152809386812806,0.12989398922309156,0.11693738510386405,-0.06449933148546076,0.23924588627838872,0.08844296805865062,-0.02331259385186672,0.17618881309371462,-0.011303270017926512,0.07015255872647032,0.05706101824816028,0.21330512607302562
0.19346634322972497,0.10042917356855688,0.137627671412505,-0.11355419775823918,0.14129265083426215,0.12176119102279276,-0.03467516783095081,0.11478469727847286,-0.009972701480256163,0.06736781719475568,-0.027521030921498008,0.27111749912942157
0.15266513784151098,0.09077131558054252,0.23243320486607638,-0.14352700442146868,0.20687803742651475,0.11827158908509139,-0.03778106093251838,0.20102241445211438,0.0014113025543480886,0.08480249703468402,0.08121686976778955,0.26723401797427904
0.17065109907255185,0.055598296281150955,0.05956908420118416,-0.10737701508118658,0.20994549482711738,0.18465512890245195,0.0446623624972579,0.17868157967342016,0.003270713313109956,0.10513426787857577,-0.003773685520244067,0.10821235755470156
0.13129213658627414,0.08469930634737026,0.1751148219338482,-0.10267995915050138,0.21024972759467353,0.10177363896954204,0.07419283251941258,0.2186566983750965,0.02436695641426592,0.08642678191378322,-0.0020077811705905887,0.15555809936237502
0.12821176742194643,0.09722140357166881,0.09521725916336073,-0.08685391756614749,0.20741468626379084,0.12713379479022335,-0.027273786961069687,0.2180448566646846,-0.017697545278228713,-0.008008281248281419,0.00799222775388619,0.22767594533150892
0.23742671513056884,0.08892853624849019,0.13380773795735368,-0.1288841165039403,0.19784931928094027,0.10247326240664797,-0.05082161974423577,0.18467264703851338,-0.004161205263753501,0.03994341972075114,0.053041023088210446,0.2468297486607734
0.16131680468203177,0.0870165202069121,0.16127546534102521,-0.025082508645928942,0.16407592962642853,0.05933376866321517,-0.009020814992254017,0.13997478937331873,-0.02022920647247164,0.09194952883511072,0.017861770253995823,0.17403433346869115
0.19671863317998556,0.016736978806680666,0.14741591966563464,-0.11213195066581497,0.20945782606374785,0.09904813933533584,0.014839477632911264,0.06086155946569252,-0.005797737987687009,0.06830487528253258,0.019689608627354617,0.11870847309046083
0.18474123148120267,0.0718536586830657,0.14314401844443297,-0.04949649442940899,0.18776091802287753,0.11717838027285664,-0.017384193483688234,0.05846345159190929,0.033495811144714206,0.08446578814461926,0.04929618982224528,0.13550611306953633
0.16935320821232352,0.03602164083719871,0.11694130385987157,-0.06331345294518033,0.2019016793891598,0.1859379189696902,-0.004728039917467272,0.13406618922555763,-0.027397265497986215,0.06492565533367983,0.021558049419127073,0.24932039420886812
0.16836655633215505,0.012796892639068283,0.12649239110493635,-0.11149106087978887,0.1828344644444745,0.16419292819323003,0.03256954063741427,0.11062771550584988,-0.07430770917471774,0.12608368838232928,0.009562970091906146,0.1711759751616967
0.21823769673332427,0.01670948277359725,0.13490399655072874,-0.05838223571801925,0.16075831817759914,0.08804969872185907,0.019968637757436236,0.13423812909262225,0.01747474725158062,0.10193940298624922,0.006318299254435173,0.1576233769948501
0.18078455116879094,0.08113060526140856,0.1824201881321095,-0.054661875216522146,0.16625192478672957,0.072216552106524,-0.013805665714965354,0.08983851351021419,-0.0009712179510151716,0.11447453344851545,0.021548401901211645,0.09967570313123938
0.1890001400708442,0.10830434897441793,0.06619150858084898,-0.057502860887036523,0.18713930734050213,0.10878632698954954,-0.04831106720071639,0.0876737396565914,-0.0019281874706544803,0.037113732227788035,0.04227428747489617,0.0938037978359261
0.19818737261300323,0.015162035459445332,0.11073233404053479,-0.011042103264244705,0.2002216150289016,0.08549336802174906,-0.0003063220250650385,0.16995731937413433,-0.1055617487768225,0.1279060537820779,0.08353974334674286,0.1993890321676568
0.2487292246311192,0.14070843763854102,0.07894066951534442,-0.057837418840980634,0.09496462812779075,0.21372520935379372,0.05114840500706867,0.13566113702495733,-0.06268353436162181,0.05803388803176379,0.041730901221482014,0.11809085693048146
0.22961302203416786,0.1323481467170712,0.09295679072908102,0.07156374384650334,0.11508957043395746,0.14501242884768747,-0.06288316384431042,0.12453792812725173,-0.01098804359885607,0.15985739897730217,0.08160231628110319,0.212326629642122
0.2188141964651075,0.061826574468227515,0.1018380154321889,0.019155234514902662,0.10071139724746697,0.10683090967053037,0.07168653739779221,0.18826226001517832,-0.031241212911126987,0.0687433482520113,0.07230025427320395,0.16036822922232385
