I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.07270150385274814,0.130052980075046,0.08998971320059343,0.178685183075995,0.07409331914446173,0.1364499260962513,0.054564143391583705,0.07743599394368868,0.14194139665959005,0.12176567382565917,0.09923969618179292,-0.1145563603923913
0.07921188471189661,0.1361259382004689,0.09688346531559065,0.18601794490749204,0.07943040450931377,0.14367788432868295,0.06097706343958044,0.08451932123957338,0.14855063739549795,0.12912615086631882,0.10569988679146648,-0.11020586162726626
0.08585210184986253,0.14231327546179467,0.10391135295520748,0.19340891644843047,0.08488383680620681,0.15102843676255495,0.06753180163715689,0.09173978276615563,0.15522679598603875,0.13658970431342507,0.11227790073561174,-0.10576090929605539
0.09261685261315666,0.14860756233988393,0.11106708803424041,0.20084755801595164,0.09045345843087066,0.15849137413501665,0.07422473598008872,0.09909061453535942,0.16195880375723318,0.14414159828183837,0.11896631453531314,-0.10122199003150073
0.0995006152977999,0.15500125120507932,0.11834410399529158,0.2083233482302855,0.09613492313423248,0.16605642596945427,0.08104963267055668,0.10656476383741412,0.16873571025095072,0.15176734346158327,0.12575755253852766,-0.09658945020267813
0.1064975874096267,0.16148667631720448,0.1257355519048662,0.21582578401475078,0.10192265821402062,0.173713260575491,0.08799995916783657,0.11415488924085429,0.1755466832249101,0.15945269711784776,0.13264388692008372,-0.09186826523624478
0.11360168566428566,0.16805605382556468,0.13323430045337215,0.2233443805957546,0.10781092217919999,0.18145148504898664,0.09506894770278283,0.12185336059251993,0.1823810086526791,0.16718366309098412,0.13961743768168247,-0.08706384536607857
0.12080654598723918,0.17470148176894673,0.14083293595511984,0.23086867150279247,0.11379380474997347,0.18926064527203856,0.10224959527782905,0.12965225901755556,0.18922809072367436,0.17494649179650765,0.14667017265189677,-0.08218170445813316
0.1281055235137636,0.18141494007561854,0.14852376234832285,0.2383882085684484,0.11986522685778077,0.1971302259129803,0.10953466366698782,0.13754337691941163,0.1960774518431619,0.18272768022509853,0.1537939074861715,-0.07722746001043686
0.13549169258894928,0.18818829056332975,0.15629880119509745,0.24589256192839495,0.12601894064529856,0.20504965042638315,0.11691667941585046,0.14551821797984318,0.20291873263225635,0.1905139719425998,0.16098030566682398,-0.07220683315309383
0.1429578467677001,0.19501327693931111,0.1641497916814621,0.2533713200213935,0.1322485294664408,0.2130082810530547,0.12438793384158725,0.15356799715891073,0.20974169192792166,0.19829235709001886,0.1682208785030432,-0.06712564864828285
0.15049649881473393,0.20188152480027535,0.17206819061733902,0.2608140895892933,0.13854740788635897,0.22099541882003987,0.13194048303294778,0.1616836406949801,0.2165362067829709,0.20605007238352652,0.17550698513089016,-0.061989834890258395
0.15809988070458283,0.2087845416324158,0.18004517243655255,0.2682104956770323,0.14490882168144134,0.22900030354062026,0.13956614785025986,0.1698557861047221,0.22329227246606595,0.21377460111445784,0.18282983251329846,-0.05680542390535013
0.16575994362159244,0.21571371681140783,0.18807162919682993,0.27555018163263756,0.15132584783931333,0.23701211381431447,0.147256513925431,0.1780747821831123,0.2300000024617178,0.22145367314931136,0.19018047544007316,-0.051578551351962765
0.17346835795992246,0.2226603216024081,0.19613817057980135,0.28282280910722385,0.1577913945588379,0.2450199670268783,0.15500293166194706,0.18633068900343244,0.23664962847028687,0.22907526492974967,0.19754981652789158,-0.04631545652057643
0.1812165133235461,0.2296155091600545,0.20423512389099954,0.29001805805499464,0.16429820125011474,0.25301291935030407,0.16279651623487298,0.1946132779172686,0.24323150040798178,0.236627599472599,0.2049286062203033,-0.04102248233374634
0.1889955185262511,0.23657031452846683,0.21235253405986002,0.2971256267332422,0.17083883853448087,0.26097996574282134,0.17062814759085326,0.20291203155451248,0.24973608640686093,0.24409914636984917,0.21230744278772987,-0.035706075346103074
0.1967962015916384,0.24351565464124553,0.2204801636397214,0.3041352317023472,0.1774057082445107,0.26891003994889656,0.17848847044811045,0.21121614382336062,0.25615397281483177,0.25147862178865443,0.21967677232746477,-0.03037278574435252
0.20460910975312327,0.2504423283214731,0.22860749280782475,0.3110366078257786,0.18399104342401557,0.27679201449923274,0.18636789429644623,0.21951451991031498,0.2624758641956502,0.25875498847133227,0.22702688876367366,-0.02502926734727563
0.21242450945393485,0.25734101628171346,0.23672371936531386,0.31781950827009375,0.19058690832804404,0.2846147007107706,0.19425659339724183,0.22779577628018294,0.2686925833289217,0.2659174557353642,0.23434793384739416,-0.019682277605728694
0.22023238634711592,0.2642022811240115,0.24481775873723588,0.3244737045049391,0.19718519842288176,0.2923668486866874,0.2021445067834566,0.2360482406760763,0.2747950712101006,0.27295547947339577,0.24162989715653604,-0.014338677602643318
0.2280224452955233,0.27101656733989393,0.25287824397253983,0.3309889863030489,0.20377764038605173,0.3000371473163967,0.21002133825962935,0.24425995211941287,0.28077438705049046,0.2798587621532356,0.2488626160958814,-0.009005432053026176
0.23578411037182756,0.2777742013103687,0.26089352574407815,0.33735516174024655,0.21035579210631403,0.3076142242755502,0.21787655640187759,0.25241866090991505,0.28662170827724354,0.2866172528178571,0.25603577589708365,-0.00368960930395934
0.24350652485851348,0.28446539130592496,0.2688516723486061,0.34356205719544336,0.21691104268366607,0.3150866460260357,0.225699394557898,0.2605118286256106,0.2923283305333612,0.29322114708539676,0.26313890961866904,0.0016016186653999907
0.2511785512478793,0.29108022748653417,0.27674046970678123,0.3495995173506395,0.22343461242934212,0.3224429178159782,0.23347885084696604,0.26852662812283296,0.29788566767769425,0.2996608871491553,0.2701613981460356,0.0068609762438192985
0.2587887712420375,0.29760868190164796,0.2845474213631645,0.3554574051909236,0.22991755286581364,0.3296714836797397,0.2412036881599359,0.2764499435362199,0.3032852517849421,0.3059271617775967,0.2770924701914532,0.012081084187990735
0.2663254857529139,0.3040406084902002,0.2922597484862186,0.36112560200447275,0.23635074672678938,0.3367607264379186,0.248862434159241,0.28426837027871465,0.3085187331456534,0.3120109063143495,0.283921202294064,0.017254459622531314
0.2737767149022493,0.31036574308060627,0.2998643898683106,0.36659400738255254,0.24272490795721582,0.3436989676973514,0.2564433812788938,0.2919682150415664,0.31357788026622613,0.3179033026782057,0.2906365188198825,0.022373516039983048
0.2811301980215971,0.31657370339076246,0.30734800192570894,0.3718525392195169,0.24903058171327538,0.3504744678511104,0.2639345867244853,0.29953549579432803,0.3184545798689065,0.32359577936312084,0.2972271919617948,0.02743056330081242
0.28837339365232545,0.3226539890280467,0.3146969586985853,0.3768911337128085,0.255258144362389,0.35707542607850545,0.27132387247318596,0.30695594178485924,0.32314083689179063,0.3290800114382147,0.30368184173955903,0.03241780763341056
0.29549347954561583,0.3285959814893186,0.3218973518510144,0.3816997453629586,0.2613978034832135,0.3634899803450832,0.27859882527374463,0.3142149935393235,0.327628774488823,0.3343479205477705,0.30998893599980587,0.03732735163409344
0.30247735266246406,0.3343889441609187,0.32893499067097365,0.38626834697358636,0.267439597865644,0.36970620740262694,0.2857467966464895,0.32129780286219023,0.33191063402979787,0.33939167491123556,0.31613679041603776,0.042151194267102024
0.3093116291736796,0.34002202231866924,0.3357954020703425,0.3905869296514004,0.2733733975108119,0.3757121227891571,0.2927549028833274,0.32818923283623397,0.3359787751003582,0.3442036893232208,0.3221135684886288,0.04688123086460182
0.3159826311096331,0.34548422109621124,0.34246385502313725,0.39464548813949635,0.27918888809466236,0.38149569767373076,0.2996100227823372,0.3348738754872139,0.3398256759230959,0.3487766249510787,0.32790727866816505,0.05150926538407698
0.32247611344500116,0.3507639550982686,0.3489258601490463,0.39843372099035984,0.28487525336144837,0.3870452032096676,0.3062987513367246,0.3413364128976728,0.34344394196598615,0.35310338519684004,0.33350571554871034,0.05602726098259055
0.32877727519363387,0.3558490667102916,0.3551671494037834,0.4019410427547787,0.2904211880354391,0.39234919653550393,0.3128074016175134,0.34756160252652035,0.34682630559242644,0.35717711586543943,0.3388964622584876,0.060427329830149756
0.3348710346647742,0.36072726183927123,0.36117328215235983,0.4051568740589065,0.2958152050993233,0.3973961876196319,0.3191220495786209,0.35353494646082645,0.3499656177327375,0.36099120916821464,0.3440669473543009,0.06470149068375507
0.3407515006704493,0.3653861282816806,0.3669401846257157,0.40807065383198576,0.3010456487470266,0.4021746252166803,0.32522853594554346,0.3592551508976529,0.35285484753308866,0.3645393038916669,0.3490044472198258,0.06884165866833204
0.34641249825625,0.36981313572347374,0.37246156492474686,0.4106718393063465,0.30610069438371235,0.4066728968675152,0.3311124662153571,0.36471312022314184,0.3554870823554989,0.36781528539746133,0.3536960860656104,0.07283964527673077
0.35184065351910143,0.37399563574008626,0.37772483544778207,0.4129499060174076,0.31096834862578027,0.4108793288992392,0.33675921065671605,0.3698962852006291,0.35785552777783575,0.3708132856224269,0.3581288359290748,0.07668715836972628
0.3570233075208475,0.37792086179643564,0.38271813283128386,0.41489434780367707,0.3156364493008681,0.41478218642519216,0.3421580044149273,0.37479283607751623,0.35995350759381645,0.3735276830785566,0.3622895166745107,0.08037580217601792
0.36194851628825064,0.38157592924691996,0.3874303179498483,0.41649467680675073,0.32009266544785014,0.4183696733449507,0.3473081234179982,0.3793917225852704,0.36177446381300654,0.37595310285300687,0.36616479599308216,0.08389707729223037
0.3666050508129923,0.38494783533541904,0.3918509759162057,0.4177404234713131,0.3243246197941858,0.42162993234432844,0.3521988471052212,0.3836826539394241,0.36331195666082106,0.37808441660809833,0.36974118940282563,0.08724238068291279
0.3709823970516728,0.3880234591952942,0.3959704160812201,0.4186211365451371,0.32832906992925465,0.4245510448953759,0.3568192657022746,0.3876560988395762,0.36455966457852435,0.3799167425813149,0.3730062777616063,0.09040300568053886
0.3750707559258111,0.3907895618493885,0.39977967203388864,0.4191263830790845,0.3321020423249861,0.42712103125638073,0.3611591727661252,0.3913032854693907,0.3655113842232286,0.3814454455853051,0.3759582131202445,0.09337014198550758
0.3788610433218453,0.3932353302750423,0.40327050160134326,0.41924574842710505,0.3356352793185732,0.42932785047186683,0.3652090651850272,0.39461620149659776,0.3661610304678963,0.38266613700788,0.37859412282263444,0.09613498987943192
0.3823448900911324,0.39535908777051987,0.4064353868488495,0.4189688362462375,0.33892109047523566,0.4311594003725965,0.36896014317852327,0.3975875940729928,0.36650263640133873,0.38357467481201596,0.3809104299899995,0.09869548472731737
0.3855146420499477,0.39715980239627635,0.40926753407980615,0.41828526849660885,0.34195235258821993,0.4326035175755672,0.37240431029744436,0.4002109698344373,0.366530353328216,0.3841671635358521,0.38290405973176106,0.10104984019500989
0.3883633599794863,0.39863675562752976,0.41176087383574655,0.41717797234432713,0.344722509678798,0.4336472154063064,0.3755341734239087,0.4024805949008584,0.36623845076903705,0.38443995429269184,0.3845724391455372,0.10319374354934466
0.39088481962586086,0.39978962090634595,0.41391006089633725,0.4156232748359784,0.3472255729962694,0.43428743930375,0.37834304277132375,0.40439149487624876,0.36562131646016016,0.3843896447710019,0.3859134973171432,0.10512328288255368
0.39307351170010413,0.4006184636416411,0.41571047427937924,0.4136363681309122,0.34945612101795986,0.4345305887426169,0.38082493188438366,0.4059394548486669,0.36467345635379284,0.3840130792344135,0.3869256653205925,0.10683494711226559
0.39492464187816734,0.4011237412091792,0.4171582172408064,0.41123546453993626,0.35140929944922134,0.4343833550458701,0.38297455763907184,0.4071210193902372,0.36338949461799097,0.3833073485217217,0.387607876218095,0.10832562598150638
0.39643413080092005,0.40130630295157466,0.4182501172746872,0.40843850001466747,0.35308082122343276,0.43385261984070683,0.384787340242659,0.4079334925571491,0.3617641736366604,0.3822697900468842,0.3879595650600585,0.10959261005869834
0.3975986140741509,0.40116739017829006,0.41898372611322393,0.4052631341475313,0.35446696650199966,0.4329454550585603,0.38625940323370395,0.40837493788965873,0.35979235400955534,0.38089798779902373,0.38798066888508775,0.11063359073766095
0.398415442268568,0.40070863616563734,0.4193573197267523,0.4017267501717624,0.3555645826743531,0.43166912293509757,0.38738757348205444,0.40844417841208697,0.35746897210944073,0.3791897723424264,0.38767162671998523,0.11144666023761031
0.3988826809197977,0.3999320661567777,0.41936989832374216,0.39784645496140403,0.35637108435795184,0.43003107601022184,0.3881693811888448,0.4081407966328209,0.35478525479835876,0.37714322081654206,0.38703337957975026,0.11203031160315988
0.39899911052838516,0.3988400973617215,0.4190211863507969,0.3936390790313084,0.35688445339828073,0.42803895712807016,0.38860305988649857,0.4074651345443136,0.35174944565814825,0.3747566569359844,0.38606737046757994,0.11238343870431958
0.3987642265597948,0.3974355389573278,0.41831163249265396,0.3891211765371364,0.35710323886885115,0.4257005994370152,0.3886875464387268,0.40641829362308307,0.34837885711914635,0.37202865099053106,0.3847755443748689,0.11250533623649582
0.39817823944440944,0.3957215920873051,0.4172424096721843,0.3843090252753578,0.3570265570712005,0.42302402638966435,0.3884224810405289,0.4050021348297136,0.34469050685003677,0.36895801984512344,0.3831603482812081,0.112395699720493
0.39724207457753097,0.3937018498622112,0.4158154150503932,0.3792186266832511,0.3566540915348937,0.4200174517428604,0.38780820721819237,0.40321927860885504,0.3407011177578506,0.36554382693986665,0.3812247311543869,0.11205462550251107
0.3959573723193805,0.39138029735945207,0.41403327002641904,0.3738657058389042,0.35598609301752143,0.4166892795576803,0.38684577182929203,0.401073104889223,0.3364271179879649,0.36178538229002943,0.37897214395039147,0.1114826107541479
0.39432648799509734,0.38876131162328403,0.4118993202375351,0.36826571146121323,0.355023379504701,0.4130481041994368,0.3855369250626918,0.3985677530835985,0.33188464092410375,0.3576822424860451,0.3764065396134054,0.11068055347239765
0.3923524918947398,0.38584966166481155,0.40941763555914706,0.3624338159098833,0.35376733621007656,0.4091027103376773,0.3838841204385429,0.39570812208882883,0.3270895251883378,0.3532334372183979,0.37353237307580955,0.10964975247965142
0.3900391692732852,0.3826505084619887,0.4065930101047953,0.3563849151854285,0.35221991557531845,0.4048620729461838,0.381890514808285,0.3924998702858262,0.3220573146410843,0.34844436632135717,0.37035460125818226,0.10839190742369731
0.38739102035062994,0.37916940495961843,0.4034309622261545,0.3501336289291717,0.3503836372701237,0.40033535730297387,0.37955996835464567,0.38894941553956963,0.31680325838110707,0.3433342671341061,0.3668786830692995,0.10690911877771994
0.38441326031158896,0.3754122960693528,0.39993773451303183,0.34369430042324467,0.3482615881922159,0.3955319189902997,0.3768970445916404,0.3850639351991026,0.3113423107455167,0.33792288372561274,0.3631105794061335,0.10520388784030159
0.3811118193058959,0.3713855186696933,0.39612029379336927,0.3370809965905878,0.345857422467345,0.39046130389464817,0.37390701036457324,0.3808513660975353,0.30568913130977043,0.3322295510392278,0.35905675315385516,0.10327911673542031
