I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.40934894004149514,0.38828206700721285,0.3956553853926318,0.4175490414070867,0.3595133433279306,0.42443621985614327,0.408660373148455,0.4022110868342506,0.34881626674595306,0.3734528546425099,0.3710761625810931,0.3921262697564608
0.40657759763980733,0.38424791431218897,0.39163156248331854,0.4129668108853943,0.3560910902256679,0.4177775706014085,0.40329473531543053,0.3966557910685151,0.3457823641226455,0.3703846836235521,0.3661870885372584,0.38859115850535886
0.40316097067818857,0.37969587691135426,0.3870066963662303,0.40783753347707224,0.35215983309323384,0.41063966798391405,0.39739559050025625,0.3905835543285309,0.3422053197931716,0.36673561680239514,0.3608195092995651,0.3844322062282125
0.399130827510957,0.37465331606069896,0.38181203988784096,0.40219050895853176,0.3477457789272277,0.4030565196523444,0.39099308388239,0.38402458304632736,0.338112686135667,0.3625345383730609,0.3550010194727736,0.379681565763657
0.3945184451998191,0.3691472192046755,0.3760784153903856,0.39605464613058017,0.34287477112363357,0.39506139839045334,0.3841169375072018,0.3770086507925493,0.3335316250768688,0.3578099079007766,0.3487588155683974,0.37437093184879067
0.3893546095138675,0.3632041999761985,0.3698362147118612,0.389458462818421,0.33757228947782064,0.3866868421170662,0.3767964502859742,0.36956509827645534,0.3284889080921159,0.3525897603219748,0.3421196960047028,0.3685315411191737
0.38366961492958407,0.35685049819664455,0.3631153991860261,0.3824300858716536,0.331863450184543,0.3779646538860784,0.3690604979959007,0.3617228333459184,0.3230109162053489,0.3469017059442934,0.33511006110670843,0.3621941721088296
0.3774932646308371,0.3501119798758526,0.35594549964240096,0.37499725116427346,0.3257730058379406,0.3689259018864558,0.36093753328008804,0.3535103309874262,0.3171236399891099,0.34077293044657625,0.3277559131061862,0.355389145250244
0.37085487050888294,0.3430141372121245,0.3483556164062671,0.367187303594672,0.3193253454315382,0.35960091944223493,0.35245558564755464,0.34495563332608,0.3108526795645431,0.33423019487887223,0.32008285614166093,0.34814632287436514
0.3637832531623652,0.3355820885922228,0.3403744192986682,0.3590271970856367,0.31254449435824555,0.35001930501252215,0.3436422614732308,0.33608634962559575,0.30422324460139427,0.32729983566243537,0.31211609625840964,0.34049510921060355
0.35630674189731526,0.3278405785913736,0.33203014763640964,0.3505434945843513,0.3054541144103578,0.340209922191495,0.334524743997959,0.3269296562883037,0.29726015431801117,0.320007764589726,0.3038804414084629,0.3324644503868326
0.3484531747271521,0.3198139779732648,0.3233506102320578,0.341762368062395,0.2980775037795553,0.33020089970840144,0.32512979332849407,0.3175122968551487,0.2899878374813427,0.312379468824409,0.29540030145060364,0.32408283442938834
0.3402498983726822,0.311526283690046,0.3143631853939412,0.3327095985157441,0.29043759705690336,0.32001963142755946,0.3154837464375025,0.3078605820056894,0.28243033240694,0.30444001090135536,0.2866996881503676,0.31537829126306877
0.33172376826209976,0.3030011188823299,0.3050948209261501,0.32341057596476985,0.28255696523285245,0.309692776348358,0.30561251716356325,0.29800038955809893,0.27461128695895587,0.296214028726641,0.2778022151800437,0.30637839271113493
0.32290114853098606,0.2942617328791904,0.29557203412853594,0.3138902994542401,0.2744578156972385,0.29924625860525617,0.29554159621116705,0.28795716446916486,0.2665539585501446,0.28772573557754777,0.2687310981186733,0.2971102524953103
0.31380791202231034,0.28533100119816446,0.28582091179671226,0.3041733770533186,0.2661619922392823,0.2887052674677836,0.28529605115071693,0.277755918834289,0.2582812141418627,0.2789989201025624,0.2595091544520504,0.2876005262357807
0.3044694402864295,0.276231425545251,0.27586711022205374,0.294284025855565,0.2576909750475899,0.2780942573405404,0.2749005264185281,0.2674212318874875,0.24981553024406788,0.2700569463213776,0.2501588035727226,0.27787541145119476
0.29491062358108777,0.2669851338149108,0.2657358551916975,0.2842460719789356,0.2490658807101527,0.267436947763197,0.2643792433168272,0.2569772500013906,0.24117899291531975,0.2609227536248912,0.24070206677998962,0.26796064755866333
0.2851558608714172,0.25761388009006697,0.25545194198854154,0.27408295056578175,0.24030746221434715,0.2567563234104948,0.25375600001375376,0.24644768668724312,0.23239329776277987,0.2516188567752066,0.2311605672799041,0.2578815158737602
0.27522905982993695,0.24813904464210532,0.24503973539124585,0.2638177057828518,0.23143610894693473,0.24607463409224517,0.2430541715433592,0.23585582259490392,0.22347974994221137,0.24216734590563238,0.22155553018527172,0.24766283961052118
0.26515363683655424,0.23858163393087317,0.2345231696742322,0.2534729908212893,0.2224718466940622,0.23541339475332998,0.23229670980560654,0.2252245055128466,0.21445926415797903,0.232589886520683,0.2119077825156506,0.23732898388144513
0.25495251697856347,0.2289622806046807,0.22392574860768336,0.2430710678966348,0.21343433764126138,0.2247933854737019,0.22150614356637147,0.21457615036815872,0.2053523646630496,0.22290771949607807,0.2022377531973524,0.22690385569749272
0.24464813405064736,0.2193012435002999,0.21327054545754479,0.23263380824882424,0.20434288037344972,0.21423465146838425,0.21070457845744173,0.20393273922654243,0.19617918525899156,0.213141661078743,0.19256547306344104,0.2164109039680886
0.23426243055487486,0.20961840764296455,0.20258020298552254,0.22218269214218933,0.195216409874929,0.20375650308746962,0.199913696976516,0.19331582129231334,0.18695946929597462,0.20331210288680768,0.18291057485373274,0.2058731195011181
0.22381685770070364,0.1999332842463713,0.19187693344908477,0.2117388088654584,0.1860734975293868,0.1933775158161224,0.18915475848720703,0.1827465129084026,0.17771256967277063,0.19343901190960858,0.1732922932147975,0.1953130350029302
0.21333237540497832,0.19026501071267904,0.1811825186014614,0.2013228567317557,0.17693235111989572,0.18311553027457678,0.17844859921903794,0.17224549755635502,0.16845744883675356,0.18354193050768677,0.16372946469995783,0.18475272507833634
0.2028294522919317,0.18063235063250827,0.17051830969164392,0.19095514307860137,0.1678108148289135,0.17298765221813753,0.16781563226744503,0.16183302585632936,0.15921267878389833,0.1736399764127896,0.15424052776928882,0.17421380623061009
0.1923280656931835,0.17105369378494217,0.15990522746438535,0.18065558426791184,0.15872636923828318,0.16301025253717985,0.1572758475937758,0.1515289155670996,0.14999644105878193,0.163751842727869,0.14484352278961862,0.16371743686148804
0.1818477016477414,0.1615470561375262,0.14936376216020053,0.17044370568599893,0.14969613132923257,0.15319896725715004,0.14684881202529063,0.1413525515860534,0.14082652675458332,0.1538957979270829,0.13555609203452818,0.1532843172711692
0.17140736555113115,0.15213009175676234,0.13891395647709298,0.16033862911837932,0.140736858661243,0.14356870179880152,0.136553671554009,0.13132287664323342,0.13172032690836716,0.14408969966809473,0.12639548517153418,0.1429346659187893
0.16102579985241997,0.14282033629081842,0.12857505726220675,0.15035881465671846,0.13186503479940365,0.13413371806896734,0.12640919833136993,0.1214582010623771,0.12269463615473233,0.13435127715282366,0.11737867143494922,0.13268773412235574
0.15072147520414358,0.13363519707118632,0.11836552967165982,0.14052207119112978,0.12309686584151991,0.124907630920044,0.11643378875774996,0.11177621049473001,0.11376566070791051,0.12469811964858932,0.1085223350656995,0.12256182578772702
0.1405123798444746,0.12459171754767712,0.10830339415241358,0.13084580611041735,0.11444819776873148,0.11590332389128742,0.10664541801600144,0.10229414997171438,0.10494920832322199,0.11514740330932048,0.0998427667861642,0.1125747669274286
0.13041601071897405,0.11570656735856358,0.09840624064719114,0.121347035827782,0.1059345129615634,0.10713294565702274,0.09706163815488983,0.09302883166336537,0.09626069630458839,0.10571587966015157,0.09135585922547597,0.1027439254524474
0.12044937348058964,0.10699604233058138,0.08869122859447715,0.11204238578082022,0.09757093019992578,0.09860791002664662,0.08769957808909193,0.08399663487833385,0.08771515150453293,0.09641987559742284,0.08307710691951965,0.09308621117223373
0.11062898248965733,0.09847606447892812,0.07917508692851787,0.10294809043152459,0.089372204663114,0.09033889594462505,0.07857594359919674,0.07521350606388405,0.07932721032418087,0.08727529338867922,0.0750216063109335,0.08361807579469999
0.10097086081390005,0.09016218200726367,0.06987411407932127,0.09407999326628395,0.08135272792980845,0.08233584749049562,0.06970701733170515,0.06669495880589509,0.07111111871325906,0.07829761067267171,0.06720405574910779,0.07435551292622143
0.09149054022842905,0.08206956930770955,0.06080417797265706,0.08545354679588268,0.07352652797807478,0.07460797387886561,0.061108658799030685,0.058456073828859964,0.06308073217009591,0.0695018804593563,0.05963875549018644,0.0653140580716355
0.08220306121574225,0.07421302696085046,0.051980716030056405,0.07708381255550187,0.06590726918536415,0.06716374945941297,0.05279630437949865,0.05051149899588607,0.05524951574162223,0.060902731129894805,0.05233960769706564,0.05650878863424219
0.07312297296572588,0.0666069817357325,0.043418735168812034,0.06898546110471802,0.05850825232851188,0.060010913716886626,0.044784967317346366,0.04287544930869539,0.04763054402336954,0.0525143664366544,0.045320116439394625,0.04795432391580442
0.06426433337565364,0.059265486589864025,0.035132811801978726,0.06117277202750433,0.05134241458373979,0.05315647127110531,0.037089237722723205,0.035561706907624134,0.040236501159472096,0.044350565503207554,0.038593387693575364,0.039664825116547224
0.0556407090501863,0.052202220669216426,0.027137091838372495,0.053659633932229236,0.04442232952665373,0.04660669187695829,0.029723282571690844,0.02858362107162238,0.033079680842665014,0.03642468282433224,0.03217212934276269,0.031653995335158676
0.04726517530137248,0.04543048930822209,0.019445290682571406,0.046459544451657876,0.03776020713224549,0.040367110424405626,0.022695739392336572,0.021944536580465905,0.026171986314285915,0.02874964826601157,0.026061226725864434,0.02393507956878855
0.0391503161486487,0.03896021868254386,0.012070693234914408,0.03958361903342267,0.03136789377489149,0.03444252693847766,0.015996146770489893,0.015632277989604124,0.019524930364273663,0.021337967065435046,0.020249720294132835,0.016520864713049845
0.03130822431883862,0.032784102946572496,0.005026153891503326,0.033025500444821033,0.025256811325242847,0.028837006579275036,0.009614965949118377,0.009637106618405599,0.013149635331169154,0.014201719830996261,0.014728759133588202,0.009423679562018188
0.02375050124615345,0.026893754984661487,-0.001680431192849966,0.026775717292296965,0.019428672873803163,0.0235522925757267,0.0035430816189839158,0.003949410552797781,0.007056833102114722,0.007352562542295318,0.00948964393041276,0.0026553948082309914
0.016488257072192192,0.02128139143103933,-0.008058424689541393,0.020825720588010542,0.013874723671878912,0.018579049338129757,-0.0022285050220669897,-0.0014402961983202955,0.0012516554827213119,0.0008016635213386144,0.004523789052166809,-0.0037773786587449827
0.009532110645941477,0.015939317581561824,-0.014117298476285222,0.015167053341145886,0.008587495075178172,0.013905400230526712,-0.0077086762691033674,-0.006541373703078094,-0.004274477132241866,-0.005449063217083628,-0.0001772774522105367,-0.0098847083844094
0.0028916785518100256,0.010859927393712046,-0.019866215218297935,0.00979135055791016,0.003559601295746289,0.009519876406752937,-0.012906197910109279,-0.011363056106633199,-0.009529642945210548,-0.011408335963772376,-0.0046219138524018185,-0.015676791973911485
-0.003434991358368624,0.006035703486600146,-0.02531423903167103,0.004690339241533927,-0.0012162605980343233,0.005411242194163893,-0.01782971922598416,-0.01591445163117173,-0.01452178636729827,-0.017084024554012693,-0.008818364736711356,-0.02116358023984159
-0.009457227199700699,0.001459217140963512,-0.03047033548337032,-0.00014416160772905815,-0.005747310681443936,0.0015684950936343748,-0.022487772990542762,-0.020204542575908067,-0.019258760398981885,-0.022483896801840778,-0.012774761012064652,-0.026354916467780532
-0.015183799121442675,-0.0028768717008329967,-0.03534337159123617,-0.004720240992601262,-0.010040686173425607,-0.002019134220441823,-0.026888775470515033,-0.02424218531708506,-0.02374832663010198,-0.027615618500043012,-0.016499119904008923,-0.031260536416299826
-0.02062335183111278,-0.00697981443479732,-0.039942115823983666,-0.009045895918782122,-0.01410344143658553,-0.005362181900150549,-0.031041026425546403,-0.028036110307973813,-0.02799815523986288,-0.032486753420156625,-0.019999344956712774,-0.03589006831696174
-0.02578440459449099,-0.010856773795310389,-0.04427523810120239,-0.013129031394947695,-0.01794254797719208,-0.008470950924058944,-0.03495270910819729,-0.031594922078873745,-0.032015824996832094,-0.03710476331246935,-0.023283226032966713,-0.04025303287431895
-0.030675351235619232,-0.014514823855125833,-0.04835130979335652,-0.016977460432750918,-0.021564894445177125,-0.011355511097214159,-0.03863189026394381,-0.034927099237112916,-0.03580882325894131,-0.04147700790601991,-0.026358439314182452,-0.044358843265915444
-0.035304460136801046,-0.017960950025369952,-0.052178803721784975,-0.020598904046820764,-0.02497728663413501,-0.014025699051144331,-0.04208652013117701,-0.03804099446704746,-0.03938454597348545,-0.04561074490859703,-0.029232547300393392,-0.04821680514228517
-0.039679874238601434,-0.021202049055541673,-0.055766094158700964,-0.024000991254763328,-0.02818644748132287,-0.016491118243857683,-0.04532443244120346,-0.04094483453006201,-0.04275029767712304,-0.04951313000674051,-0.03191299881025448,-0.05183611662695316
-0.04380961103984759,-0.024244929033512993,-0.05912145682719245,-0.02719125907716131,-0.031199017067660772,-0.018761138959843278,-0.04835334441824472,-0.04364672026456942,-0.045913291495876404,-0.05319121686574065,-0.034407128981041944,-0.05522586831643496
-0.04770156259762809,-0.02709630938552848,-0.06225306890122196,-0.030177152537573974,-0.034021552617731425,-0.02084489831007041,-0.051180856779438115,-0.04615462658601113,-0.04888064914513122,-0.05665195712963838,-0.036722159268653964,-0.05839504328023685
-0.05136349552729345,-0.029762820876205433,-0.06516900900562653,-0.03296602466253706,-0.03666052849978061,-0.022751300231989142,-0.05381445373483583,-0.04847640248685671,-0.05165940092963702,-0.05990220042122515,-0.038865197447609995,-0.06135251706085563
-0.05480305100245587,-0.03225100560853394,-0.06787725721611794,-0.03556513648156339,-0.03912233622571672,-0.024489015489529933,-0.0562615029874056,-0.05061977103660431,-0.05425648574350673,-0.06294869434204327,-0.040843237611051096,-0.0641070576737791
-0.058027744754989244,-0.03456731702387694,-0.07038569505928242,-0.03798165702714197,-0.041413284451110983,-0.026066481673103867,-0.05852925573303016,-0.052592329381780135,-0.056678751070217026,-0.0657980844723853,-0.04266316017073986,-0.06666732560748533
-0.06104496707502937,-0.036718119901970055,-0.07270210551258076,-0.040222663334738736,-0.043539598975197526,-0.0274919031996024,-0.060624846660508054,-0.054401548745939256,-0.05893295298260815,-0.06845691437129493,-0.04433173185706044,-0.06904187382344348
